symbol,timestamp,open,high,low,close,volume,ingest_date
HSBC,2025-02-03 00:00:00-05:00,48.30227089542907,48.766440512508574,48.0180812857319,48.59592819213867,1733000,2026-01-26
HSBC,2025-02-04 00:00:00-05:00,49.02220920573474,49.38218006292407,49.02220920573474,49.18324661254883,1021700,2026-01-26
HSBC,2025-02-05 00:00:00-05:00,49.14536230917055,49.55269693437944,48.91801132227343,49.45796585083008,1052400,2026-01-26
HSBC,2025-02-06 00:00:00-05:00,49.827404047211544,50.26315976935487,49.827404047211544,50.19684982299805,901700,2026-01-26
HSBC,2025-02-07 00:00:00-05:00,50.5094530310117,50.61365540711326,50.234738332856885,50.301048278808594,1391600,2026-01-26
HSBC,2025-02-10 00:00:00-05:00,51.276760773571716,51.37148823956192,50.92626119944134,51.020992279052734,1813100,2026-01-26
HSBC,2025-02-11 00:00:00-05:00,51.38096002362539,51.911439582641634,51.3241213793218,51.721981048583984,1937500,2026-01-26
HSBC,2025-02-12 00:00:00-05:00,51.77882203239228,52.441925124744316,51.74092960114447,52.17668533325195,1675800,2026-01-26
HSBC,2025-02-13 00:00:00-05:00,51.9682840590607,52.29983382065386,51.87355297459024,52.280887603759766,1955900,2026-01-26
HSBC,2025-02-14 00:00:00-05:00,52.11984727793679,52.366140856600666,52.01564489763321,52.1861572265625,1169800,2026-01-26
HSBC,2025-02-18 00:00:00-05:00,53.957590489463996,54.07126779216341,53.76813193191972,53.88180923461914,2857500,2026-01-26
HSBC,2025-02-19 00:00:00-05:00,53.83444321020993,54.07126549366793,53.53130736285213,53.95758819580078,2560700,2026-01-26
HSBC,2025-02-20 00:00:00-05:00,53.18080898684836,53.389213743212565,52.906094283208475,53.019771575927734,1727400,2026-01-26
HSBC,2025-02-21 00:00:00-05:00,53.44605250544864,53.72076722825829,53.06713901080695,53.12397766113281,2563500,2026-01-26
HSBC,2025-02-24 00:00:00-05:00,53.09555733289236,53.13344976701653,52.536656577235746,52.764007568359375,1540200,2026-01-26
HSBC,2025-02-25 00:00:00-05:00,54.71541674798333,54.77225539480589,54.02389613960396,54.724891662597656,5071800,2026-01-26
HSBC,2025-02-26 00:00:00-05:00,54.33650104024634,55.2648438850781,54.33650104024634,55.17011642456055,7056400,2026-01-26
HSBC,2025-02-27 00:00:00-05:00,55.12275314331055,55.350104124378156,54.829095825890555,55.12275314331055,6397900,2026-01-26
HSBC,2025-02-28 00:00:00-05:00,55.76690891211052,56.75209045410156,55.58692528205533,56.75209045410156,24038600,2026-01-26
HSBC,2025-03-03 00:00:00-05:00,57.566757829139135,58.182493563008265,56.7805061581477,57.14995193481445,3876500,2026-01-26
HSBC,2025-03-04 00:00:00-05:00,56.57210789819072,58.61825227076504,56.07951711784229,57.24468231201172,5269800,2026-01-26
HSBC,2025-03-05 00:00:00-05:00,57.746742640126286,58.476155680399515,57.367829168486665,58.33406448364258,3608000,2026-01-26
HSBC,2025-03-06 00:00:00-05:00,56.837348801381104,57.064699786580015,56.20266680763725,56.411067962646484,4235600,2026-01-26
HSBC,2025-03-07 00:00:00-05:00,56.50874633185464,56.74318357170637,55.61984482976659,56.69434356689453,3596500,2026-01-26
HSBC,2025-03-10 00:00:00-04:00,55.082598306483575,55.346338808674346,54.03740653460919,54.43790054321289,3847800,2026-01-26
HSBC,2025-03-11 00:00:00-04:00,54.2132356313355,54.49651289199832,53.44155084246244,54.19369888305664,3937400,2026-01-26
HSBC,2025-03-12 00:00:00-04:00,54.48674356856667,54.68210732837809,54.096019775197625,54.44767379760742,1917200,2026-01-26
HSBC,2025-03-13 00:00:00-04:00,54.73094134089661,54.857928329800444,54.20346409132176,54.34021759033203,2265500,2026-01-26
HSBC,2025-03-14 00:00:00-04:00,55.04352578301334,55.97150081237834,55.00445601352972,55.74683380126953,3599300,2026-01-26
HSBC,2025-03-17 00:00:00-04:00,56.07894859836082,56.66503610365191,56.07894859836082,56.47944259643555,2287800,2026-01-26
HSBC,2025-03-18 00:00:00-04:00,57.192512986164246,57.4464869528006,56.967846001064835,57.31949996948242,2140300,2026-01-26
HSBC,2025-03-19 00:00:00-04:00,57.3878813611618,57.739535358043526,57.12414086350051,57.48556137084961,1518900,2026-01-26
HSBC,2025-03-20 00:00:00-04:00,55.96173057310874,56.58689155823892,55.883583586840764,56.27431106567383,3291000,2026-01-26
HSBC,2025-03-21 00:00:00-04:00,56.284081859391414,56.67480936796121,56.06918508330634,56.48921585083008,2156600,2026-01-26
HSBC,2025-03-24 00:00:00-04:00,56.821331898129394,56.938552391628825,56.479448107724004,56.635738372802734,1754100,2026-01-26
HSBC,2025-03-25 00:00:00-04:00,56.9580865973553,57.15344662529046,56.64550608115463,57.016693115234375,1806500,2026-01-26
HSBC,2025-03-26 00:00:00-04:00,57.22182496682057,57.524635234548995,56.72364722595519,56.997154235839844,1959400,2026-01-26
HSBC,2025-03-27 00:00:00-04:00,56.73341454662576,57.172978296702816,56.58689081243118,56.98738479614258,1541800,2026-01-26
HSBC,2025-03-28 00:00:00-04:00,56.879937033283326,56.93854727476595,56.23523928198852,56.43060302734375,1295500,2026-01-26
HSBC,2025-03-31 00:00:00-04:00,55.41471281488402,56.18639753567888,55.20958256543325,56.09848403930664,1855200,2026-01-26
HSBC,2025-04-01 00:00:00-04:00,55.94219668954694,56.05941344869441,55.38541242577948,55.93242645263672,1759000,2026-01-26
HSBC,2025-04-02 00:00:00-04:00,55.834743649648615,56.68457163192517,55.815206903058495,56.6259651184082,1356500,2026-01-26
HSBC,2025-04-03 00:00:00-04:00,52.650332919956256,53.304797217768844,51.96656163666064,52.259605407714844,4183800,2026-01-26
HSBC,2025-04-04 00:00:00-04:00,48.56724292978141,49.03611368202645,47.82486144403663,48.6844596862793,5386700,2026-01-26
HSBC,2025-04-07 00:00:00-04:00,46.66245481574317,48.79191189683555,46.22288730336105,47.29738235473633,6474200,2026-01-26
HSBC,2025-04-08 00:00:00-04:00,46.78944433223197,47.28761838890747,45.060481174645965,45.59772872924805,5396500,2026-01-26
HSBC,2025-04-09 00:00:00-04:00,44.73812415290109,48.87982119787097,44.60137065552649,48.2253532409668,6000600,2026-01-26
HSBC,2025-04-10 00:00:00-04:00,47.42437111525822,47.883475392611835,46.12520900400232,47.10202407836914,4780100,2026-01-26
HSBC,2025-04-11 00:00:00-04:00,47.649034020260046,48.96773649252489,47.52205075446132,48.733299255371094,3761500,2026-01-26
HSBC,2025-04-14 00:00:00-04:00,49.52452260389915,50.325510627773056,49.38776909634804,49.85663986206055,2928300,2026-01-26
HSBC,2025-04-15 00:00:00-04:00,50.62831878564018,51.25347973445424,50.58924529477601,50.9799690246582,2590900,2026-01-26
HSBC,2025-04-16 00:00:00-04:00,51.02881911934886,51.37070289144176,50.5599446229734,50.774845123291016,2065200,2026-01-26
HSBC,2025-04-17 00:00:00-04:00,51.17533707716835,51.741891563814576,51.06788683133865,51.28278732299805,1700900,2026-01-26
HSBC,2025-04-21 00:00:00-04:00,51.575829754816525,51.65397674114553,50.41342128007305,50.90182876586914,1190900,2026-01-26
HSBC,2025-04-22 00:00:00-04:00,52.2986776371553,52.87499865430937,52.23030088310767,52.75777816772461,1820500,2026-01-26
HSBC,2025-04-23 00:00:00-04:00,54.71140670776367,55.24865794070406,54.56488669298736,54.71140670776367,2939600,2026-01-26
HSBC,2025-04-24 00:00:00-04:00,53.744361543238256,54.48673930087005,53.734591306573364,54.40859603881836,1494500,2026-01-26
HSBC,2025-04-25 00:00:00-04:00,54.44767169897544,54.828628966484494,54.40859820326845,54.69187545776367,1288900,2026-01-26
HSBC,2025-04-28 00:00:00-04:00,54.838396315533174,55.12167357435852,54.643032560265574,55.03376007080078,1579100,2026-01-26
HSBC,2025-04-29 00:00:00-04:00,56.52828173888353,56.77248548340675,56.11802123668617,56.13755798339844,1826500,2026-01-26
HSBC,2025-04-30 00:00:00-04:00,54.125320959611855,54.84816572532137,53.851813942115434,54.779788970947266,3080700,2026-01-26
HSBC,2025-05-01 00:00:00-04:00,54.17415745846408,54.340217941373155,53.695520208836115,53.851810455322266,1583000,2026-01-26
HSBC,2025-05-02 00:00:00-04:00,55.21935058986451,55.414714334521776,54.93607707267765,55.19981384277344,1436200,2026-01-26
HSBC,2025-05-05 00:00:00-04:00,55.33657198614689,55.91289299296281,55.092368232856316,55.365875244140625,1121600,2026-01-26
HSBC,2025-05-06 00:00:00-04:00,55.434249409789786,55.63937965867938,55.3072624206543,55.3072624206543,1276100,2026-01-26
HSBC,2025-05-07 00:00:00-04:00,55.19981425114368,55.60030825383986,54.90677049511658,54.97514724731445,1464300,2026-01-26
HSBC,2025-05-08 00:00:00-04:00,55.629614855203215,55.73706510113327,55.36587435871676,55.375640869140625,1499100,2026-01-26
HSBC,2025-05-09 00:00:00-04:00,56.13448008954654,56.19361186532756,55.72056893731246,55.9373779296875,1121000,2026-01-26
HSBC,2025-05-12 00:00:00-04:00,57.81969580933857,57.86897416850691,57.317088876755925,57.395931243896484,2290100,2026-01-26
HSBC,2025-05-13 00:00:00-04:00,57.62259709926299,57.76056748160323,57.49448013305664,57.49448013305664,1443300,2026-01-26
HSBC,2025-05-14 00:00:00-04:00,57.06085859672796,57.514190928713944,57.011580237650854,57.4156379699707,1490100,2026-01-26
HSBC,2025-05-15 00:00:00-04:00,57.957672119140625,58.09564250738498,57.78028054585185,57.957672119140625,1288300,2026-01-26
HSBC,2025-05-16 00:00:00-04:00,57.66201678146774,58.08578512062965,57.6028887635268,58.01679992675781,1752500,2026-01-26
HSBC,2025-05-19 00:00:00-04:00,58.036508206245,58.80520248413086,57.99708702291471,58.80520248413086,1660000,2026-01-26
HSBC,2025-05-20 00:00:00-04:00,58.824916006180224,59.13042455309255,58.805205413533194,59.12057113647461,1274200,2026-01-26
HSBC,2025-05-21 00:00:00-04:00,59.16984378031722,59.32752475686432,58.470134681852656,58.47998809814453,1812400,2026-01-26
HSBC,2025-05-22 00:00:00-04:00,58.33216033173096,58.844624443550636,58.1843365314092,58.548973083496094,999600,2026-01-26
HSBC,2025-05-23 00:00:00-04:00,57.84926450052019,58.48984182641726,57.780279307876064,58.381439208984375,1527300,2026-01-26
HSBC,2025-05-27 00:00:00-04:00,58.37158234177242,58.49969931139346,58.09564156973732,58.26317596435547,1189900,2026-01-26
HSBC,2025-05-28 00:00:00-04:00,58.07593222835838,58.095642820986996,57.721149079865704,57.849266052246094,927700,2026-01-26
HSBC,2025-05-29 00:00:00-04:00,58.58839489000711,58.608105482141696,58.1547693818684,58.342018127441406,1171900,2026-01-26
HSBC,2025-05-30 00:00:00-04:00,58.65737982097839,58.75592902180042,58.02665591313094,58.42085647583008,1205900,2026-01-26
HSBC,2025-06-02 00:00:00-04:00,58.62781759853217,59.15013514573958,58.35187306088482,59.12057113647461,1211700,2026-01-26
HSBC,2025-06-03 00:00:00-04:00,58.26317529459696,58.73621822382405,58.213900694358706,58.499698638916016,1482600,2026-01-26
HSBC,2025-06-04 00:00:00-04:00,58.47013478636593,58.81506074836331,58.430713602305936,58.45042419433594,1123500,2026-01-26
HSBC,2025-06-05 00:00:00-04:00,58.884045057080286,59.01216202364708,58.598247116050885,58.7362174987793,1180400,2026-01-26
HSBC,2025-06-06 00:00:00-04:00,59.110713960445516,59.34723731279879,58.97274357132741,59.12057113647461,1166900,2026-01-26
HSBC,2025-06-09 00:00:00-04:00,59.406364389354955,59.63303056208502,59.347236371762556,59.42607498168945,1030800,2026-01-26
HSBC,2025-06-10 00:00:00-04:00,58.93332364462414,59.01216601689605,58.63767226742692,58.69680404663086,1224600,2026-01-26
HSBC,2025-06-11 00:00:00-04:00,58.834770973822856,58.943177349606906,58.48984125456354,58.5588264465332,1184400,2026-01-26
HSBC,2025-06-12 00:00:00-04:00,58.9825926191545,59.317665150513264,58.805201057881575,59.29795455932617,1200800,2026-01-26
HSBC,2025-06-13 00:00:00-04:00,58.17448002523589,58.63766954227887,58.02665622321291,58.32230758666992,2049600,2026-01-26
HSBC,2025-06-16 00:00:00-04:00,58.94317683228288,59.23882818947389,58.68694289914929,58.7362174987793,1565800,2026-01-26
HSBC,2025-06-17 00:00:00-04:00,58.2434671537587,58.36173071060079,57.632453814385975,57.671875,1842900,2026-01-26
HSBC,2025-06-18 00:00:00-04:00,58.085784187149606,58.56868429590302,57.977381569529626,58.33216094970703,1433500,2026-01-26
HSBC,2025-06-20 00:00:00-04:00,58.440565716622174,58.489840315893865,57.54375447599796,57.58317565917969,1540800,2026-01-26
HSBC,2025-06-23 00:00:00-04:00,57.425493265606846,58.17447693048105,57.2973763031403,58.075927734375,2540900,2026-01-26
HSBC,2025-06-24 00:00:00-04:00,59.52462675625564,59.95824850073351,59.38665261266581,59.839988708496094,2085400,2026-01-26
HSBC,2025-06-25 00:00:00-04:00,59.87940884805969,60.26375976922806,59.79071306000717,60.204627990722656,1597100,2026-01-26
HSBC,2025-06-26 00:00:00-04:00,59.830132204690564,59.94839575766705,59.5837554417728,59.60346603393555,1449400,2026-01-26
HSBC,2025-06-27 00:00:00-04:00,60.20462494836745,60.20462494836745,59.652739655105954,59.93853759765625,1061700,2026-01-26
HSBC,2025-06-30 00:00:00-04:00,59.633029167031246,60.05679749378155,59.554190558948704,59.908973693847656,1132500,2026-01-26
HSBC,2025-07-01 00:00:00-04:00,59.26839030071668,59.5344776414968,59.05157755798973,59.396507263183594,1151700,2026-01-26
HSBC,2025-07-02 00:00:00-04:00,59.711871947115796,59.78085713944381,59.28810361743738,59.77100372314453,2216100,2026-01-26
HSBC,2025-07-03 00:00:00-04:00,59.69216124875745,59.90897400106553,59.6428866485268,59.79071044921875,833000,2026-01-26
HSBC,2025-07-07 00:00:00-04:00,60.273609830419225,60.50027599628766,59.77100289904328,60.04694366455078,1360800,2026-01-26
HSBC,2025-07-08 00:00:00-04:00,60.41158216719576,60.75651189464792,60.05679902326147,60.677669525146484,1437000,2026-01-26
HSBC,2025-07-09 00:00:00-04:00,61.08172581646933,61.190132192248015,60.86491306491196,61.1704216003418,1354000,2026-01-26
HSBC,2025-07-10 00:00:00-04:00,61.426657273789516,61.958828232671195,61.39708950538806,61.87013244628906,1454400,2026-01-26
HSBC,2025-07-11 00:00:00-04:00,60.7269437104735,60.983177650187194,60.569262731961636,60.81563949584961,1217200,2026-01-26
HSBC,2025-07-14 00:00:00-04:00,61.308390699646374,61.63360982016793,61.25911610061881,61.604042053222656,1078200,2026-01-26
HSBC,2025-07-15 00:00:00-04:00,61.38723507950274,61.446363096511206,60.85506036996023,60.92404556274414,1346200,2026-01-26
HSBC,2025-07-16 00:00:00-04:00,61.42665420032886,61.69273778675075,61.140856263018335,61.633609771728516,2167900,2026-01-26
HSBC,2025-07-17 00:00:00-04:00,61.47593054086616,62.36288462602442,61.4463627731065,62.33332061767578,1247000,2026-01-26
HSBC,2025-07-18 00:00:00-04:00,62.155930294103065,62.24462608033708,61.830714917519074,61.90955352783203,1584900,2026-01-26
HSBC,2025-07-21 00:00:00-04:00,62.38259418759787,63.042885851961586,62.31360899631657,62.678245544433594,1454300,2026-01-26
HSBC,2025-07-22 00:00:00-04:00,62.93448194676602,63.34839311069543,62.688105179833435,63.1315803527832,1472500,2026-01-26
HSBC,2025-07-23 00:00:00-04:00,63.50607853199144,64.2747728500577,63.476514522653865,64.18607330322266,1956900,2026-01-26
HSBC,2025-07-24 00:00:00-04:00,64.6098421800012,64.7970909324451,64.03825378417969,64.03825378417969,1741200,2026-01-26
HSBC,2025-07-25 00:00:00-04:00,63.732741575172874,63.99883269946811,63.50607915547793,63.97911834716797,1305200,2026-01-26
HSBC,2025-07-28 00:00:00-04:00,63.900273514981976,63.92984504229347,63.39767033301803,63.54549789428711,1363400,2026-01-26
HSBC,2025-07-29 00:00:00-04:00,64.27476541179182,64.42259296019452,63.95940348398274,64.11708068847656,1690200,2026-01-26
HSBC,2025-07-30 00:00:00-04:00,62.067234598815716,62.1362197927198,60.2834654550117,60.58897399902344,3806500,2026-01-26
HSBC,2025-07-31 00:00:00-04:00,60.45100413203677,60.63824912290236,60.155352761413326,60.411582946777344,1642400,2026-01-26
HSBC,2025-08-01 00:00:00-04:00,60.25390175678772,60.58897431151189,59.73158421184548,60.480567932128906,1758700,2026-01-26
HSBC,2025-08-04 00:00:00-04:00,60.8057858738593,61.002888036185524,60.667815488054266,60.89448165893555,1125200,2026-01-26
HSBC,2025-08-05 00:00:00-04:00,61.20984288655559,61.35766668698301,60.67766818243047,61.13100051879883,1144000,2026-01-26
HSBC,2025-08-06 00:00:00-04:00,61.62375213424019,61.86027547078848,61.52520293700143,61.78143310546875,868600,2026-01-26
HSBC,2025-08-07 00:00:00-04:00,62.35303209372462,62.3825961024924,61.82085737943812,62.03767013549805,1184100,2026-01-26
HSBC,2025-08-08 00:00:00-04:00,62.18549550321599,62.98375759472849,61.98839709392408,62.78665542602539,1363200,2026-01-26
HSBC,2025-08-11 00:00:00-04:00,62.96404554052789,63.31882868407674,62.85563916228673,63.26955032348633,1288700,2026-01-26
HSBC,2025-08-12 00:00:00-04:00,63.71302704773295,64.16635935120098,63.68346304167526,64.02838897705078,1558200,2026-01-26
HSBC,2025-08-13 00:00:00-04:00,64.3043297253512,64.39302174352426,63.949546615015954,64.02838897705078,1339800,2026-01-26
HSBC,2025-08-14 00:00:00-04:00,64.29447781580264,64.8167953491211,64.24520697461193,64.8167953491211,1477300,2026-01-26
HSBC,2025-08-15 00:00:00-04:00,64.26068896155093,64.34013530453494,63.32721716074966,63.42652130126953,1693400,2026-01-26
HSBC,2025-08-18 00:00:00-04:00,63.128602107750716,63.51589354096723,63.06901735332896,63.48610305786133,1089500,2026-01-26
HSBC,2025-08-19 00:00:00-04:00,63.85353739478184,63.98263201512986,63.35700534557484,63.396728515625,1038700,2026-01-26
HSBC,2025-08-20 00:00:00-04:00,64.51888227561722,65.03526832406055,64.29047594607776,64.90617370605469,1605500,2026-01-26
HSBC,2025-08-21 00:00:00-04:00,64.65790951610275,64.95582949756913,64.59832855037742,64.80686950683594,973000,2026-01-26
HSBC,2025-08-22 00:00:00-04:00,64.99554691135774,65.59138689098356,64.97568911436625,65.22395324707031,1225300,2026-01-26
HSBC,2025-08-25 00:00:00-04:00,65.21402330601987,65.48215282342436,64.72742770683075,64.76715087890625,637700,2026-01-26
HSBC,2025-08-26 00:00:00-04:00,64.50895193688275,65.03527069091797,64.32026876980592,65.03527069091797,1108200,2026-01-26
HSBC,2025-08-27 00:00:00-04:00,63.87339649125106,64.26068793659546,63.833673320392634,64.15145111083984,1036700,2026-01-26
HSBC,2025-08-28 00:00:00-04:00,64.27062231109312,64.53874425090287,64.1117296234871,64.36992645263672,819700,2026-01-26
HSBC,2025-08-29 00:00:00-04:00,63.784022686038625,64.05214460891632,63.754224626679,64.02235412597656,991900,2026-01-26
HSBC,2025-09-02 00:00:00-04:00,63.3669374582915,63.68471145118477,63.1087406435139,63.63506317138672,1121600,2026-01-26
HSBC,2025-09-03 00:00:00-04:00,63.97270303348466,64.33020400822073,63.95284523551952,64.28055572509766,1779000,2026-01-26
HSBC,2025-09-04 00:00:00-04:00,64.21103850048145,64.78700552651921,64.19117312719945,64.62812042236328,1054900,2026-01-26
HSBC,2025-09-05 00:00:00-04:00,65.8297206007294,65.90916694426753,64.7969408639949,65.1544418334961,1356000,2026-01-26
HSBC,2025-09-08 00:00:00-04:00,65.2736131419092,65.66090460677123,65.1246531377883,65.57152557373047,923100,2026-01-26
HSBC,2025-09-09 00:00:00-04:00,65.39276785865387,66.1872160752377,65.39276785865387,66.06804656982422,1074500,2026-01-26
HSBC,2025-09-10 00:00:00-04:00,67.04124969306424,68.07402941240403,67.04124969306424,67.89527893066406,3494800,2026-01-26
HSBC,2025-09-11 00:00:00-04:00,67.91513652882605,68.83867941903732,67.90520384197514,68.67979431152344,1890300,2026-01-26
HSBC,2025-09-12 00:00:00-04:00,68.20312269799093,68.58048145140684,68.1137436706645,68.17333221435547,1135000,2026-01-26
HSBC,2025-09-15 00:00:00-04:00,68.7890229578521,68.99757149779141,68.57055688398918,68.9677734375,1017700,2026-01-26
HSBC,2025-09-16 00:00:00-04:00,68.4911101854357,68.65992797743917,68.18326508514465,68.47124481201172,1483500,2026-01-26
HSBC,2025-09-17 00:00:00-04:00,68.9975731846924,69.4543782935342,68.77909952906799,69.18624877929688,1857800,2026-01-26
HSBC,2025-09-18 00:00:00-04:00,68.83867506719389,69.31534551244175,68.6897150795277,69.01742553710938,1084200,2026-01-26
HSBC,2025-09-19 00:00:00-04:00,69.18624580752588,69.43450993708619,69.06708387424572,69.24583435058594,944700,2026-01-26
HSBC,2025-09-22 00:00:00-04:00,69.37493296147159,69.77215710690372,69.37493296147159,69.49410247802734,1217700,2026-01-26
HSBC,2025-09-23 00:00:00-04:00,70.07999618981256,70.54673395229689,69.66291428239157,69.71256256103516,1448200,2026-01-26
HSBC,2025-09-24 00:00:00-04:00,69.4941031534844,69.91118510085285,69.27562949255223,69.40472412109375,1121800,2026-01-26
HSBC,2025-09-25 00:00:00-04:00,68.30242550634844,68.67979182884046,68.14354040457803,68.45138549804688,1580700,2026-01-26
HSBC,2025-09-26 00:00:00-04:00,69.42458410357384,69.7224965100902,69.29548190863883,69.335205078125,2042300,2026-01-26
HSBC,2025-09-29 00:00:00-04:00,70.22896177409366,70.34812371346835,69.66291983280286,69.98069763183594,1318700,2026-01-26
HSBC,2025-09-30 00:00:00-04:00,70.16938192489644,70.56659849771542,69.94097557674709,70.4871597290039,1573400,2026-01-26
HSBC,2025-10-01 00:00:00-04:00,71.00354452515037,71.08299086883409,70.57652989837588,70.86451721191406,1279800,2026-01-26
HSBC,2025-10-02 00:00:00-04:00,70.60631773011363,70.65597358715522,69.7721538820395,70.33819580078125,975400,2026-01-26
HSBC,2025-10-03 00:00:00-04:00,71.24187275716443,71.70861053466797,71.18229179030696,71.70861053466797,943200,2026-01-26
HSBC,2025-10-06 00:00:00-04:00,71.3511075109976,71.59937163426231,70.86451195079627,70.99360656738281,982600,2026-01-26
HSBC,2025-10-07 00:00:00-04:00,70.58645829308139,70.73541828432501,70.14951100581209,70.21902465820312,984200,2026-01-26
HSBC,2025-10-08 00:00:00-04:00,71.35110830019352,71.42062195241972,70.91416859038019,71.0035400390625,1111500,2026-01-26
HSBC,2025-10-09 00:00:00-04:00,67.68673412903522,68.01443701330473,66.62415640926937,66.86249542236328,3281300,2026-01-26
HSBC,2025-10-10 00:00:00-04:00,66.33618254170823,66.91214959974339,65.41263961970888,65.46228790283203,3082600,2026-01-26
HSBC,2025-10-13 00:00:00-04:00,65.67082468756932,66.23686659873597,65.67082468756932,65.99853515625,1727500,2026-01-26
HSBC,2025-10-14 00:00:00-04:00,66.06804754946862,66.84263040509238,65.94888561870792,66.37589263916016,1636500,2026-01-26
HSBC,2025-10-15 00:00:00-04:00,66.17728945515589,66.38583042643062,65.65097068340246,65.94889068603516,2007000,2026-01-26
HSBC,2025-10-16 00:00:00-04:00,66.26666746793273,66.38582940601788,65.50200967525852,65.64103698730469,1589000,2026-01-26
HSBC,2025-10-17 00:00:00-04:00,65.24380965331771,65.42256012811117,64.20110486403905,65.40270233154297,2245600,2026-01-26
HSBC,2025-10-20 00:00:00-04:00,64.86645150907258,65.37291245509029,64.72742420254536,65.21401977539062,1808600,2026-01-26
HSBC,2025-10-21 00:00:00-04:00,66.05812118253293,66.19715607575417,65.56159288641027,65.57152557373047,1535200,2026-01-26
HSBC,2025-10-22 00:00:00-04:00,66.02832485391535,66.28652166644814,65.5913851439597,65.98860168457031,1344700,2026-01-26
HSBC,2025-10-23 00:00:00-04:00,66.3659686678972,66.48513060070245,65.77013627461119,65.7999267578125,1039000,2026-01-26
HSBC,2025-10-24 00:00:00-04:00,66.09784272479922,66.64402686762833,65.99853858330857,66.5347900390625,1224900,2026-01-26
HSBC,2025-10-27 00:00:00-04:00,66.2964586989011,66.80291209430575,66.12763332401254,66.7333984375,2017600,2026-01-26
HSBC,2025-10-28 00:00:00-04:00,68.74930705334677,70.04027599927052,68.71950899318985,69.55368041992188,3078500,2026-01-26
HSBC,2025-10-29 00:00:00-04:00,69.76221788205014,70.74534167813633,69.67284643532399,70.00054931640625,2471100,2026-01-26
HSBC,2025-10-30 00:00:00-04:00,69.31535149179294,70.14951537240958,69.31535149179294,69.88139343261719,2236200,2026-01-26
HSBC,2025-10-31 00:00:00-04:00,69.11673540779537,69.65298686205867,68.81882298415154,69.5834732055664,1643600,2026-01-26
HSBC,2025-11-03 00:00:00-05:00,69.67285173863972,69.99062953410952,69.54374953720432,69.97076416015625,1299500,2026-01-26
HSBC,2025-11-04 00:00:00-05:00,69.04722007375122,69.84166833700708,68.97770641894785,69.36499786376953,1389800,2026-01-26
HSBC,2025-11-05 00:00:00-05:00,70.06014046509902,70.8247906513125,69.95090364186568,70.42756652832031,1663000,2026-01-26
HSBC,2025-11-06 00:00:00-05:00,71.60930627295986,71.83770502979543,71.2319475228202,71.51000213623047,1790900,2026-01-26
HSBC,2025-11-07 00:00:00-05:00,70.70999908447266,71.33000183105469,70.2699966430664,71.2699966430664,1306300,2026-01-26
HSBC,2025-11-10 00:00:00-05:00,71.56999969482422,72.41000366210938,71.5,72.04000091552734,1665500,2026-01-26
