symbol,timestamp,open,high,low,close,volume,ingest_date
SHEL,2025-11-10 00:00:00-05:00,74.91672982857526,75.9518801645087,74.52545840365843,75.83795928955078,4293402,2026-01-26
SHEL,2025-11-11 00:00:00-05:00,76.09551139268903,76.73938276361167,76.09551139268903,76.28372192382812,4132390,2026-01-26
SHEL,2025-11-12 00:00:00-05:00,75.649753166301,76.06084018599914,75.649753166301,75.68937683105469,3912880,2026-01-26
SHEL,2025-11-13 00:00:00-05:00,75.71909485002574,76.09550833976053,74.9514023830884,75.20399475097656,4360533,2026-01-26
SHEL,2025-11-14 00:00:00-05:00,74.97000122070312,75.87999725341797,74.87000274658203,75.76000213623047,4219442,2026-01-26
SHEL,2025-11-17 00:00:00-05:00,75.37000274658203,75.94999694824219,75.08000183105469,75.4000015258789,4304263,2026-01-26
SHEL,2025-11-18 00:00:00-05:00,74.16000366210938,75.5199966430664,74.01000213623047,75.30999755859375,5506234,2026-01-26
SHEL,2025-11-19 00:00:00-05:00,73.36000061035156,73.75499725341797,73.26000213623047,73.66999816894531,5737472,2026-01-26
SHEL,2025-11-20 00:00:00-05:00,73.98999786376953,74.61000061035156,73.20999908447266,73.20999908447266,4992140,2026-01-26
SHEL,2025-11-21 00:00:00-05:00,73.0199966430664,73.44999694824219,72.69999694824219,73.2699966430664,4574428,2026-01-26
SHEL,2025-11-24 00:00:00-05:00,72.83999633789062,73.3499984741211,72.45999908447266,73.2300033569336,3535462,2026-01-26
SHEL,2025-11-25 00:00:00-05:00,73.16999816894531,73.44000244140625,72.75,72.80000305175781,5421724,2026-01-26
SHEL,2025-11-26 00:00:00-05:00,73.1500015258789,73.66999816894531,73.12000274658203,73.41000366210938,3504885,2026-01-26
SHEL,2025-11-28 00:00:00-05:00,73.38999938964844,74.08999633789062,73.37000274658203,73.7699966430664,1682586,2026-01-26
SHEL,2025-12-01 00:00:00-05:00,74.18000030517578,74.8949966430664,74.13999938964844,74.30999755859375,3304283,2026-01-26
SHEL,2025-12-02 00:00:00-05:00,74.2300033569336,74.32099914550781,73.56999969482422,73.95999908447266,3716093,2026-01-26
SHEL,2025-12-03 00:00:00-05:00,74.51000213623047,75.12000274658203,74.51000213623047,75.12000274658203,3818739,2026-01-26
SHEL,2025-12-04 00:00:00-05:00,74.83000183105469,75.17639923095703,74.29448699951172,74.5,3698887,2026-01-26
SHEL,2025-12-05 00:00:00-05:00,73.58999633789062,74.06500244140625,72.9800033569336,73.01000213623047,4610019,2026-01-26
SHEL,2025-12-08 00:00:00-05:00,73.09500122070312,73.61000061035156,72.66999816894531,72.69999694824219,3781087,2026-01-26
SHEL,2025-12-09 00:00:00-05:00,73.05999755859375,73.4000015258789,72.5199966430664,72.55000305175781,2714033,2026-01-26
SHEL,2025-12-10 00:00:00-05:00,72.63999938964844,73.04499816894531,72.28500366210938,72.87999725341797,3396839,2026-01-26
SHEL,2025-12-11 00:00:00-05:00,72.68000030517578,73.16500091552734,72.63999938964844,72.86000061035156,3556691,2026-01-26
SHEL,2025-12-12 00:00:00-05:00,72.4000015258789,72.56999969482422,71.86499786376953,72.33000183105469,3693241,2026-01-26
SHEL,2025-12-15 00:00:00-05:00,72.79000091552734,72.8499984741211,71.90450286865234,72.2300033569336,3934013,2026-01-26
SHEL,2025-12-16 00:00:00-05:00,71.16000366210938,71.27999877929688,70.11499786376953,70.45999908447266,5381812,2026-01-26
SHEL,2025-12-17 00:00:00-05:00,71.72000122070312,71.80999755859375,71.13999938964844,71.55000305175781,4871136,2026-01-26
SHEL,2025-12-18 00:00:00-05:00,71.44000244140625,71.55989837646484,71.01499938964844,71.30999755859375,5264853,2026-01-26
SHEL,2025-12-19 00:00:00-05:00,71.8499984741211,72.48500061035156,71.83999633789062,72.0199966430664,5581282,2026-01-26
SHEL,2025-12-22 00:00:00-05:00,72.72000122070312,73.1500015258789,72.58000183105469,72.58000183105469,3543242,2026-01-26
SHEL,2025-12-23 00:00:00-05:00,72.80000305175781,73.12000274658203,72.73999786376953,73.06999969482422,2421211,2026-01-26
SHEL,2025-12-24 00:00:00-05:00,72.97000122070312,73.01000213623047,72.73999786376953,72.83999633789062,1021045,2026-01-26
SHEL,2025-12-26 00:00:00-05:00,72.70999908447266,72.98999786376953,72.51000213623047,72.80999755859375,1580789,2026-01-26
SHEL,2025-12-29 00:00:00-05:00,73.26000213623047,73.45500183105469,73.0199966430664,73.12000274658203,2633258,2026-01-26
SHEL,2025-12-30 00:00:00-05:00,73.5999984741211,73.94499969482422,73.57499694824219,73.83000183105469,3483060,2026-01-26
SHEL,2025-12-31 00:00:00-05:00,73.80999755859375,73.8550033569336,73.18000030517578,73.4800033569336,1638425,2026-01-26
SHEL,2026-01-02 00:00:00-05:00,74.04000091552734,75.55500030517578,73.91000366210938,75.44000244140625,5611422,2026-01-26
SHEL,2026-01-05 00:00:00-05:00,75.1500015258789,75.47000122070312,73.44999694824219,75.02999877929688,6526263,2026-01-26
SHEL,2026-01-06 00:00:00-05:00,75.16000366210938,75.33000183105469,72.83000183105469,72.9000015258789,6524139,2026-01-26
SHEL,2026-01-07 00:00:00-05:00,71.5199966430664,72.04000091552734,71.26000213623047,71.54000091552734,4923343,2026-01-26
SHEL,2026-01-08 00:00:00-05:00,69.84500122070312,70.52999877929688,68.625,70.30999755859375,13092927,2026-01-26
SHEL,2026-01-09 00:00:00-05:00,70.87000274658203,71.4749984741211,70.5999984741211,70.83000183105469,5603032,2026-01-26
SHEL,2026-01-12 00:00:00-05:00,71.16000366210938,71.83999633789062,71.04000091552734,71.66000366210938,4390665,2026-01-26
SHEL,2026-01-13 00:00:00-05:00,72.36000061035156,73.63020324707031,72.30999755859375,73.18000030517578,6483292,2026-01-26
SHEL,2026-01-14 00:00:00-05:00,73.41999816894531,74.88999938964844,73.33000183105469,74.3499984741211,8057858,2026-01-26
SHEL,2026-01-15 00:00:00-05:00,73.36000061035156,73.84500122070312,73.05500030517578,73.41999816894531,4679474,2026-01-26
SHEL,2026-01-16 00:00:00-05:00,74.25499725341797,74.535400390625,73.71499633789062,74.25,4157242,2026-01-26
SHEL,2026-01-20 00:00:00-05:00,73.58000183105469,73.83499908447266,73.01499938964844,73.11000061035156,4683944,2026-01-26
SHEL,2026-01-21 00:00:00-05:00,73.375,74.33999633789062,73.30000305175781,73.80999755859375,5552592,2026-01-26
SHEL,2026-01-22 00:00:00-05:00,73.01000213623047,73.30000305175781,72.25499725341797,72.41999816894531,5011657,2026-01-26
SHEL,2026-01-23 00:00:00-05:00,73.88999938964844,73.98999786376953,73.1875,73.75,5870501,2026-01-26
SHEL,2026-01-26 00:00:00-05:00,74.13999938964844,74.27999877929688,73.12999725341797,73.25,4799506,2026-01-26
