symbol,timestamp,open,high,low,close,volume,ingest_date
LNG,2025-01-28 00:00:00-05:00,224.30735778487215,225.73417612513504,220.95829890948204,224.3965301513672,2410800,2026-01-26
LNG,2025-01-29 00:00:00-05:00,223.94072040886064,228.03291230845898,223.13813892481295,225.95213317871094,1439900,2026-01-26
LNG,2025-01-30 00:00:00-05:00,227.68611164683506,229.17237813993242,226.16021803298563,228.0923614501953,1503900,2026-01-26
LNG,2025-01-31 00:00:00-05:00,229.22195222279146,229.7173744494954,221.34474184201636,221.60235595703125,2094900,2026-01-26
LNG,2025-02-03 00:00:00-05:00,220.85919458483886,228.11218232037407,219.63055729477097,227.45822143554688,1765700,2026-01-26
LNG,2025-02-04 00:00:00-05:00,226.4871975799209,227.84464946680689,223.47502236580368,225.9224090576172,1568000,2026-01-26
LNG,2025-02-05 00:00:00-05:00,227.46813995297623,229.9353326569188,226.46737750408806,228.47879028320312,1465800,2026-01-26
LNG,2025-02-06 00:00:00-05:00,228.88503505152335,231.15406186348986,212.25866877981824,216.61837768554688,3594700,2026-01-26
LNG,2025-02-07 00:00:00-05:00,217.02555474452222,217.91935273904136,211.97059988684182,215.9728546142578,2709500,2026-01-26
LNG,2025-02-10 00:00:00-05:00,217.1447349672048,222.01101083759184,214.26470558857727,219.98504638671875,2321800,2026-01-26
LNG,2025-02-11 00:00:00-05:00,222.44798095858621,222.44798095858621,215.26774386418526,217.69094848632812,1680100,2026-01-26
LNG,2025-02-12 00:00:00-05:00,216.77727468718336,217.69093923224693,205.17769160681976,207.87896728515625,4443500,2026-01-26
LNG,2025-02-13 00:00:00-05:00,207.5611825543048,210.14328945140582,206.43895695732536,208.54437255859375,2578400,2026-01-26
LNG,2025-02-14 00:00:00-05:00,208.8919483467979,215.1585058585741,208.5145746932094,212.05006408691406,2744300,2026-01-26
LNG,2025-02-18 00:00:00-05:00,212.5267552065622,215.01947010433852,211.59322404414016,214.16539001464844,2025100,2026-01-26
LNG,2025-02-19 00:00:00-05:00,214.1753263831985,219.86587485895015,214.1753263831985,217.3036346435547,2886900,2026-01-26
LNG,2025-02-20 00:00:00-05:00,216.6283233766235,226.72830780226707,212.05998528731675,225.35780334472656,3634300,2026-01-26
LNG,2025-02-21 00:00:00-05:00,224.0866204138599,224.4441426631899,218.52516656955814,219.63746643066406,2488000,2026-01-26
LNG,2025-02-24 00:00:00-05:00,219.62753143598084,222.49763520861345,217.1248907776338,218.2669677734375,1542500,2026-01-26
LNG,2025-02-25 00:00:00-05:00,217.6015762548619,218.4258640839378,210.36176964844944,214.55270385742188,2706700,2026-01-26
LNG,2025-02-26 00:00:00-05:00,214.78114584347836,217.74062651266615,214.29451367437375,217.482421875,1800900,2026-01-26
LNG,2025-02-27 00:00:00-05:00,217.85978171646252,221.54424755427203,216.03245250346873,218.41592407226562,2027700,2026-01-26
LNG,2025-02-28 00:00:00-05:00,217.88958285913694,228.16833662039983,217.4327581141325,226.9865264892578,4031400,2026-01-26
LNG,2025-03-03 00:00:00-05:00,227.29438198586354,228.4166075591562,217.8995160914829,219.32960510253906,2261000,2026-01-26
LNG,2025-03-04 00:00:00-05:00,215.1982323550907,222.07059082608282,213.31130353019537,218.465576171875,2486600,2026-01-26
LNG,2025-03-05 00:00:00-05:00,216.28074253234038,218.35635077176804,213.5298077163624,216.062255859375,2075500,2026-01-26
LNG,2025-03-06 00:00:00-05:00,213.76814558716336,217.60157263682734,211.28535643980956,213.9270477294922,1831000,2026-01-26
LNG,2025-03-07 00:00:00-05:00,214.95988302240627,220.6405058481224,212.1791561249503,218.68406677246094,2749100,2026-01-26
LNG,2025-03-10 00:00:00-04:00,218.48544984747616,218.91248231656337,209.27926324040047,212.9239959716797,2409700,2026-01-26
LNG,2025-03-11 00:00:00-04:00,212.96374384193604,215.82392205096394,209.2693520398562,209.9148712158203,2394700,2026-01-26
LNG,2025-03-12 00:00:00-04:00,211.61308955308064,215.95300019759588,210.28231818733005,213.67877197265625,1579000,2026-01-26
LNG,2025-03-13 00:00:00-04:00,213.8078709239039,216.78721800353904,208.26629869107623,210.0936279296875,2600000,2026-01-26
LNG,2025-03-14 00:00:00-04:00,212.6657963930924,218.27689406301258,212.16923854075458,217.02557373046875,1585700,2026-01-26
LNG,2025-03-17 00:00:00-04:00,217.0851457695609,221.8223116516078,216.62832105776565,220.98809814453125,1313400,2026-01-26
LNG,2025-03-18 00:00:00-04:00,223.07363602198984,226.59919966663165,220.9483691031447,222.48770141601562,2189600,2026-01-26
LNG,2025-03-19 00:00:00-04:00,222.4876983905102,226.4998941122232,222.4876983905102,225.7053985595703,1365500,2026-01-26
LNG,2025-03-20 00:00:00-04:00,224.9605688321718,229.46930736686747,223.10343219978964,228.64501953125,1439700,2026-01-26
LNG,2025-03-21 00:00:00-04:00,228.41660751977176,228.5159251497557,225.2684326171875,225.2684326171875,2394700,2026-01-26
LNG,2025-03-24 00:00:00-04:00,228.1881938036034,232.78630909276242,226.9269326482436,231.9818878173828,1551200,2026-01-26
LNG,2025-03-25 00:00:00-04:00,231.24700171445247,234.71296588261814,228.04916788028265,230.40284729003906,1770000,2026-01-26
LNG,2025-03-26 00:00:00-04:00,233.1339004872244,233.94826259978333,228.70459798923477,230.8497314453125,1191600,2026-01-26
LNG,2025-03-27 00:00:00-04:00,228.8138469466859,231.3959537799767,222.8253605997868,225.22869873046875,2259500,2026-01-26
LNG,2025-03-28 00:00:00-04:00,224.47392629000416,225.06980173388996,221.84217591261628,224.67254638671875,1330600,2026-01-26
LNG,2025-03-31 00:00:00-04:00,222.2890832821851,230.66104114594523,220.90865310052888,229.8069610595703,2180700,2026-01-26
LNG,2025-04-01 00:00:00-04:00,228.70461687962128,230.02546263101536,223.9575248592318,229.36007690429688,1451000,2026-01-26
LNG,2025-04-02 00:00:00-04:00,227.1950886203423,233.99792224341937,227.07590442881303,233.0048065185547,1403900,2026-01-26
LNG,2025-04-03 00:00:00-04:00,223.45103050038176,230.3531815228672,218.17758860517162,218.5549774169922,2911400,2026-01-26
LNG,2025-04-04 00:00:00-04:00,207.56118422436927,210.29225243784782,193.0914809977062,195.89207458496094,4977400,2026-01-26
LNG,2025-04-07 00:00:00-04:00,189.1984589097577,208.19676633259684,187.4009219899607,200.8079833984375,4590500,2026-01-26
LNG,2025-04-08 00:00:00-04:00,212.7750376598153,216.84681807092852,201.68193716479823,203.74761962890625,4298800,2026-01-26
LNG,2025-04-09 00:00:00-04:00,201.40387053797613,220.17375153706365,197.73927111583447,216.3303985595703,4325300,2026-01-26
LNG,2025-04-10 00:00:00-04:00,211.8613727458242,216.9759125066492,205.22735203226395,211.37474060058594,2874400,2026-01-26
LNG,2025-04-11 00:00:00-04:00,211.53364628476777,219.81622767141383,210.9477116526144,218.79331970214844,2731700,2026-01-26
LNG,2025-04-14 00:00:00-04:00,223.56027139407325,223.5801379507268,216.6481795916748,220.12408447265625,1643100,2026-01-26
LNG,2025-04-15 00:00:00-04:00,221.7329452790388,227.11563052295838,220.99803421001002,225.38760375976562,1749300,2026-01-26
LNG,2025-04-16 00:00:00-04:00,225.4968407697229,229.4494368786234,224.03695952793504,225.8841552734375,1395100,2026-01-26
LNG,2025-04-17 00:00:00-04:00,227.41355715693126,232.85582665214577,226.84747396510411,229.8566131591797,2011300,2026-01-26
LNG,2025-04-21 00:00:00-04:00,228.04915034948067,228.4165982888348,220.28297873386407,221.8024444580078,2097700,2026-01-26
LNG,2025-04-22 00:00:00-04:00,225.39754215678096,232.10107301927502,223.93766088998282,228.21798706054688,2303300,2026-01-26
LNG,2025-04-23 00:00:00-04:00,231.25691076453361,233.08423992284045,222.2493445491564,226.51974487304688,2182100,2026-01-26
LNG,2025-04-24 00:00:00-04:00,229.06213223698524,232.65722140838727,228.0491651244223,230.67098999023438,1365300,2026-01-26
LNG,2025-04-25 00:00:00-04:00,229.58846054297078,231.78325271920374,229.07205133399734,231.57469177246094,1169700,2026-01-26
LNG,2025-04-28 00:00:00-04:00,231.0384339346102,237.0865048607846,230.48229157180006,235.96429443359375,1416800,2026-01-26
LNG,2025-04-29 00:00:00-04:00,233.2828815047164,237.13617542908213,232.08121994417547,236.19271850585938,1170400,2026-01-26
LNG,2025-04-30 00:00:00-04:00,229.17138535907387,232.2401245480311,224.1065041187081,229.51898193359375,2663500,2026-01-26
LNG,2025-05-01 00:00:00-04:00,226.92693831269403,232.76646350009153,226.92693831269403,228.9032440185547,1288800,2026-01-26
LNG,2025-05-02 00:00:00-04:00,231.47541294216433,234.42496783147354,229.68780162231886,234.166748046875,1707400,2026-01-26
LNG,2025-05-05 00:00:00-04:00,232.3890726308917,234.84206960985054,230.3730489823334,233.888671875,1305600,2026-01-26
LNG,2025-05-06 00:00:00-04:00,234.88177644459,236.3615242154034,230.73056030989724,232.8459014892578,1718500,2026-01-26
LNG,2025-05-07 00:00:00-04:00,232.8955607044716,237.82142131503235,232.8955607044716,237.11630249023438,1956100,2026-01-26
LNG,2025-05-08 00:00:00-04:00,234.62356938000616,242.36987438393572,233.96810942230044,235.67626953125,2495500,2026-01-26
LNG,2025-05-09 00:00:00-04:00,237.8557967440564,238.08469137594565,231.01869146277434,232.68069458007812,2580000,2026-01-26
LNG,2025-05-12 00:00:00-04:00,237.35819590900525,237.50747171892934,226.60989720805352,229.3765869140625,2022100,2026-01-26
LNG,2025-05-13 00:00:00-04:00,230.779837241055,234.6512134469016,230.0533363327297,231.60586547851562,1770400,2026-01-26
LNG,2025-05-14 00:00:00-04:00,232.28260710961231,233.5564779807661,229.75477387065553,232.13333129882812,1729600,2026-01-26
LNG,2025-05-15 00:00:00-04:00,230.6902755268044,234.90996708211696,230.61065669934246,234.5915069580078,1323700,2026-01-26
LNG,2025-05-16 00:00:00-04:00,234.26308597994793,235.46729987001115,232.56126580544745,233.9446258544922,1460400,2026-01-26
LNG,2025-05-19 00:00:00-04:00,232.08355927397818,233.21810095228915,230.11304271390924,232.09352111816406,1275400,2026-01-26
LNG,2025-05-20 00:00:00-04:00,231.47648544458602,233.16834375767513,231.17791863974946,231.8347625732422,1404800,2026-01-26
LNG,2025-05-21 00:00:00-04:00,230.78978559542114,231.24759005277377,227.4558326452275,228.21218872070312,1556900,2026-01-26
LNG,2025-05-22 00:00:00-04:00,226.89851602979303,228.2221505510978,223.95268018334045,227.416015625,1506000,2026-01-26
LNG,2025-05-23 00:00:00-04:00,226.90846857483228,228.38137894339886,224.12187030957253,228.02310180664062,1351400,2026-01-26
LNG,2025-05-27 00:00:00-04:00,228.8988925752549,232.09353162726939,227.7444423420372,230.5509490966797,1648000,2026-01-26
LNG,2025-05-28 00:00:00-04:00,230.88931688799596,233.49676896927747,230.88931688799596,232.50155639648438,1452000,2026-01-26
LNG,2025-05-29 00:00:00-04:00,231.18788546133436,232.5413751780919,228.27190470421263,230.70022583007812,2069400,2026-01-26
LNG,2025-05-30 00:00:00-04:00,230.31209679201964,236.09427953622384,229.89410932462718,235.85543823242188,3961000,2026-01-26
LNG,2025-06-02 00:00:00-04:00,238.6519798950793,242.2844997404312,233.98443046175933,242.0655517578125,3009600,2026-01-26
LNG,2025-06-03 00:00:00-04:00,243.3891729493051,244.4938594606875,239.6869811374148,243.1602783203125,2038000,2026-01-26
LNG,2025-06-04 00:00:00-04:00,242.62285030720813,245.0511712530794,238.64200028072742,239.7367401123047,1875700,2026-01-26
LNG,2025-06-05 00:00:00-04:00,241.95607890780585,245.2402834768387,239.64719360621635,242.72239685058594,1991500,2026-01-26
LNG,2025-06-06 00:00:00-04:00,243.13043766501448,244.77253235672782,240.34383938857883,241.9262237548828,2183500,2026-01-26
LNG,2025-06-09 00:00:00-04:00,235.34785639479043,237.35818997065763,227.59515741667698,227.68472290039062,4602100,2026-01-26
LNG,2025-06-10 00:00:00-04:00,228.46098499263712,232.71054672980432,226.67956125318213,229.04815673828125,2219200,2026-01-26
LNG,2025-06-11 00:00:00-04:00,229.2671151597053,234.57159998630016,229.2671151597053,233.8749542236328,1738600,2026-01-26
LNG,2025-06-12 00:00:00-04:00,233.22806524767842,234.3128432736751,230.76988905454644,233.9147491455078,1331700,2026-01-26
LNG,2025-06-13 00:00:00-04:00,236.78097189512863,237.85580328876398,231.9542000611722,237.19895935058594,1482700,2026-01-26
LNG,2025-06-16 00:00:00-04:00,237.60699963716206,241.24948126570587,231.21773679905036,232.49160766601562,1582200,2026-01-26
LNG,2025-06-17 00:00:00-04:00,234.37255461891792,237.6667057169646,233.03897345165072,234.86021423339844,1523600,2026-01-26
LNG,2025-06-18 00:00:00-04:00,235.27820489519297,236.36298294074376,230.98884119238647,233.93466186523438,1569200,2026-01-26
LNG,2025-06-20 00:00:00-04:00,234.75075091908715,236.17389763563574,233.28778719486866,233.8251953125,2349100,2026-01-26
LNG,2025-06-23 00:00:00-04:00,235.0094965632013,237.23877819531756,230.7798431246683,231.41677856445312,1413300,2026-01-26
LNG,2025-06-24 00:00:00-04:00,231.41676400321575,239.81636002705304,228.2519955069079,238.80123901367188,1639300,2026-01-26
LNG,2025-06-25 00:00:00-04:00,238.95054675015038,238.96049340909346,234.57160228271474,235.1886444091797,1604600,2026-01-26
LNG,2025-06-26 00:00:00-04:00,234.87015904210426,242.02573962230005,234.58155408771802,240.93099975585938,2030700,2026-01-26
LNG,2025-06-27 00:00:00-04:00,240.8912019583513,241.34899122960633,237.3581943511963,238.85101318359375,2473400,2026-01-26
LNG,2025-06-30 00:00:00-04:00,238.75149188674004,242.6726318819709,237.3582003489245,242.3541717529297,1664600,2026-01-26
LNG,2025-07-01 00:00:00-04:00,244.22516359763847,244.82229722614417,234.48203901983538,234.90997314453125,1755400,2026-01-26
LNG,2025-07-02 00:00:00-04:00,235.70614860227877,240.05523799174117,234.54175168225694,239.11973571777344,1864100,2026-01-26
LNG,2025-07-03 00:00:00-04:00,238.27378462572608,239.41828815875124,234.97963354636838,238.4728240966797,1049800,2026-01-26
LNG,2025-07-07 00:00:00-04:00,238.3235547960053,240.32392659016628,235.65637721805209,237.41790771484375,1098400,2026-01-26
LNG,2025-07-08 00:00:00-04:00,235.78575248762016,238.10459952155017,232.6607857282883,235.64642333984375,1510100,2026-01-26
LNG,2025-07-09 00:00:00-04:00,236.42269906521756,236.601845226952,231.9542042811764,234.8303680419922,1579400,2026-01-26
LNG,2025-07-10 00:00:00-04:00,233.87494522164332,235.4473828458476,231.02863677023976,233.10862731933594,1324500,2026-01-26
LNG,2025-07-11 00:00:00-04:00,233.93466700177558,235.2383930539567,230.49123997344455,234.10385131835938,1706100,2026-01-26
LNG,2025-07-14 00:00:00-04:00,234.37255723862225,240.98076801150884,234.3327554180561,240.37368774414062,1446500,2026-01-26
LNG,2025-07-15 00:00:00-04:00,238.90077354990274,240.37368385885785,234.02422298662685,234.203369140625,1337000,2026-01-26
LNG,2025-07-16 00:00:00-04:00,233.37734816199506,234.3825073929697,229.23726021740114,230.4016571044922,1539700,2026-01-26
LNG,2025-07-17 00:00:00-04:00,228.9884601199972,233.15840328235728,228.8988946318925,230.56089782714844,1710300,2026-01-26
LNG,2025-07-18 00:00:00-04:00,239.34861720190486,244.39435209693724,237.85579838359774,243.1105194091797,5499200,2026-01-26
LNG,2025-07-21 00:00:00-04:00,233.50673533103034,237.95533683233205,224.82848031353603,225.35594177246094,4584200,2026-01-26
LNG,2025-07-22 00:00:00-04:00,224.56972005345546,227.63497672384287,221.5243718873354,221.6139373779297,2676600,2026-01-26
LNG,2025-07-23 00:00:00-04:00,220.44953113922915,224.64932940378225,219.94197819487613,222.22100830078125,1849100,2026-01-26
LNG,2025-07-24 00:00:00-04:00,222.2309627953695,227.03784117669173,222.08167180321124,224.718994140625,1979600,2026-01-26
LNG,2025-07-25 00:00:00-04:00,225.32607569217038,225.9132474484504,223.8432035350042,224.29104614257812,1360200,2026-01-26
LNG,2025-07-28 00:00:00-04:00,232.1631929263214,234.8403172363542,226.12226037178704,227.38616943359375,2798300,2026-01-26
LNG,2025-07-29 00:00:00-04:00,228.66003488386545,234.75074614569388,228.66003488386545,233.8749542236328,2490400,2026-01-26
LNG,2025-07-30 00:00:00-04:00,234.37255261057814,236.01464722336337,230.16280782843305,232.17312622070312,1475900,2026-01-26
LNG,2025-07-31 00:00:00-04:00,233.41715128542236,236.26345986499328,232.17313556333258,234.75074768066406,1771500,2026-01-26
LNG,2025-08-01 00:00:00-04:00,233.18826274436037,239.27895901959738,230.88932405952048,237.1691131591797,2022400,2026-01-26
LNG,2025-08-04 00:00:00-04:00,237.56719018762976,242.15512056742838,237.36813553264585,240.85137939453125,1766500,2026-01-26
LNG,2025-08-05 00:00:00-04:00,240.60258048997989,241.07033160308399,234.1138056012486,238.4827880859375,1921500,2026-01-26
LNG,2025-08-06 00:00:00-04:00,238.452930573076,239.36852428726021,233.22806473994328,234.7805938720703,2078200,2026-01-26
LNG,2025-08-07 00:00:00-04:00,231.5660494466633,237.81599824778561,230.52108841503826,234.14366149902344,2148900,2026-01-26
LNG,2025-08-08 00:00:00-04:00,234.67224810440695,239.68882739123498,228.3691018758687,230.21417236328125,2357000,2026-01-26
LNG,2025-08-11 00:00:00-04:00,231.05192188426378,233.30588691374302,228.86776218720564,229.43624877929688,2114500,2026-01-26
LNG,2025-08-12 00:00:00-04:00,229.0472905424716,230.8524591833915,226.32456299044375,229.15699768066406,1828700,2026-01-26
LNG,2025-08-13 00:00:00-04:00,229.0572547722558,231.38104032235242,227.22216741514177,230.6729278564453,1498300,2026-01-26
LNG,2025-08-14 00:00:00-04:00,231.45086536114567,233.22611526336365,230.73278503911592,232.00936889648438,1067200,2026-01-26
LNG,2025-08-15 00:00:00-04:00,232.4681275265704,233.7846131578871,229.43624474299443,229.5260009765625,1268800,2026-01-26
LNG,2025-08-18 00:00:00-04:00,229.07720506900802,231.15165759603073,227.44158108667392,229.3265380859375,1355700,2026-01-26
LNG,2025-08-19 00:00:00-04:00,228.39901783313326,230.40366508572316,227.85049735478128,229.78530883789062,1326200,2026-01-26
LNG,2025-08-20 00:00:00-04:00,230.82254084807568,237.47474404789955,230.37374445215687,235.38034057617188,2089200,2026-01-26
LNG,2025-08-21 00:00:00-04:00,236.88632605833865,241.7532963869164,236.51730283085502,239.96807861328125,2126700,2026-01-26
LNG,2025-08-22 00:00:00-04:00,240.05783064508776,240.92551991032926,236.26796566538087,236.92620849609375,1434100,2026-01-26
LNG,2025-08-25 00:00:00-04:00,236.69682596383288,240.6063659175463,236.56716792277567,238.71144104003906,1441300,2026-01-26
LNG,2025-08-26 00:00:00-04:00,239.11036630631006,241.8929161150248,237.8637012056515,240.93548583984375,1817300,2026-01-26
LNG,2025-08-27 00:00:00-04:00,239.80850327633928,244.26657903423154,239.80850327633928,240.9554443359375,1657900,2026-01-26
LNG,2025-08-28 00:00:00-04:00,241.95276748757462,241.95276748757462,238.65158553606472,241.49398803710938,1649400,2026-01-26
LNG,2025-08-29 00:00:00-04:00,241.3643307755451,243.09969407018565,240.22737281507852,241.1748504638672,1655500,2026-01-26
LNG,2025-09-02 00:00:00-04:00,239.99799294984547,241.78321069068318,238.48204391564053,240.2174072265625,1719400,2026-01-26
LNG,2025-09-03 00:00:00-04:00,240.95543812117901,242.85036299779017,238.16290523611002,238.75132751464844,1350100,2026-01-26
LNG,2025-09-04 00:00:00-04:00,239.00065863638238,241.66353345928823,234.8517535382928,236.33778381347656,1799000,2026-01-26
LNG,2025-09-05 00:00:00-04:00,235.79921496109077,237.34508271947192,231.06188760939088,235.1509552001953,1822900,2026-01-26
LNG,2025-09-08 00:00:00-04:00,235.18087579638743,237.22540960788484,231.2513849588347,232.767333984375,1796900,2026-01-26
LNG,2025-09-09 00:00:00-04:00,233.89432933256546,236.69683011040897,233.33582578911938,233.7846221923828,1264900,2026-01-26
LNG,2025-09-10 00:00:00-04:00,234.03395273893935,237.76396502947074,233.78461971553676,236.4075927734375,1133100,2026-01-26
LNG,2025-09-11 00:00:00-04:00,235.25070287231134,237.7041313396989,234.37304574611466,236.43753051757812,1571200,2026-01-26
LNG,2025-09-12 00:00:00-04:00,237.12567154341815,239.5092946227939,235.01133238861388,235.4601287841797,1095900,2026-01-26
LNG,2025-09-15 00:00:00-04:00,235.77928639948743,237.8138371960417,232.07917759705646,232.19886779785156,1461400,2026-01-26
LNG,2025-09-16 00:00:00-04:00,234.35308856369488,234.78194927271582,232.26866816290723,234.27330017089844,1217900,2026-01-26
LNG,2025-09-17 00:00:00-04:00,234.66226574306202,236.2181166196868,233.92424972036187,234.69219970703125,1081300,2026-01-26
LNG,2025-09-18 00:00:00-04:00,233.7247810340893,236.93619157660024,232.30855607646723,233.7147979736328,2083300,2026-01-26
LNG,2025-09-19 00:00:00-04:00,235.0512262013284,235.54989226019214,227.89038890072388,230.88238525390625,3066900,2026-01-26
LNG,2025-09-22 00:00:00-04:00,230.58317662749891,232.00936943246495,229.48612045714353,230.1842498779297,1725300,2026-01-26
LNG,2025-09-23 00:00:00-04:00,230.4934145222235,236.65691938917536,230.38370738617357,234.2832794189453,1564300,2026-01-26
LNG,2025-09-24 00:00:00-04:00,234.5525517163189,239.0006594975434,234.5525517163189,235.97874450683594,2084800,2026-01-26
LNG,2025-09-25 00:00:00-04:00,235.60974548959507,239.2500016400892,233.87438212241656,236.98605346679688,1390700,2026-01-26
LNG,2025-09-26 00:00:00-04:00,237.46477807766732,239.7486618809061,236.5871209636499,237.79388427734375,1171500,2026-01-26
LNG,2025-09-29 00:00:00-04:00,237.84374954350915,237.84374954350915,233.146323981352,234.83181762695312,1173000,2026-01-26
LNG,2025-09-30 00:00:00-04:00,233.63500806238432,235.15095708816176,232.1390099393102,234.35308837890625,1588000,2026-01-26
LNG,2025-10-01 00:00:00-04:00,234.173578944209,235.37037441456536,231.3411594468136,231.49075317382812,1279600,2026-01-26
LNG,2025-10-02 00:00:00-04:00,231.49075391789376,234.9614653585069,230.46350307421207,231.17160034179688,1286700,2026-01-26
LNG,2025-10-03 00:00:00-04:00,231.9395453431561,233.37570596862503,230.493416875428,231.66029357910156,1090000,2026-01-26
LNG,2025-10-06 00:00:00-04:00,232.20883455559917,234.69219696189342,230.20420251408845,232.63768005371094,1178100,2026-01-26
LNG,2025-10-07 00:00:00-04:00,233.5851527852144,235.9986945888472,232.84712156866695,234.71212768554688,1889900,2026-01-26
LNG,2025-10-08 00:00:00-04:00,234.37303751193326,236.82648111120477,233.32583579007252,235.11106872558594,1974300,2026-01-26
LNG,2025-10-09 00:00:00-04:00,235.85907830826312,237.6742148514986,229.346500788434,230.76271057128906,1246200,2026-01-26
LNG,2025-10-10 00:00:00-04:00,229.94488908589918,233.01667381406412,226.63375439065663,226.76339721679688,1383600,2026-01-26
LNG,2025-10-13 00:00:00-04:00,227.39171072670015,229.08717219288857,226.14504564596166,226.39437866210938,1323300,2026-01-26
LNG,2025-10-14 00:00:00-04:00,224.48948018684814,226.71354174123312,222.7541320612092,225.61647033691406,2036500,2026-01-26
LNG,2025-10-15 00:00:00-04:00,227.39171879222582,229.87508119964974,224.54931622009093,224.6291046142578,2110300,2026-01-26
LNG,2025-10-16 00:00:00-04:00,224.4096873640953,225.63641678783168,217.31865561848522,219.48287963867188,2389000,2026-01-26
LNG,2025-10-17 00:00:00-04:00,218.90442401907978,220.2807319430803,216.62052503061076,218.37583923339844,1473600,2026-01-26
LNG,2025-10-20 00:00:00-04:00,219.83194517925514,221.39776392027588,217.91706932531224,220.72955322265625,1621700,2026-01-26
LNG,2025-10-21 00:00:00-04:00,221.5473478378288,223.6317682345276,220.94894250206923,221.62713623046875,1293100,2026-01-26
LNG,2025-10-22 00:00:00-04:00,222.8339094474332,224.7587683626324,220.91903359305837,223.86117553710938,1318700,2026-01-26
LNG,2025-10-23 00:00:00-04:00,227.11246430937967,227.11246430937967,220.4403102053975,220.94894409179688,1904100,2026-01-26
LNG,2025-10-24 00:00:00-04:00,221.4077243842527,222.90372252198415,218.52543524761333,219.004150390625,1116600,2026-01-26
LNG,2025-10-27 00:00:00-04:00,219.93167283878006,220.41038797240896,218.29604884897498,219.21359252929688,1494900,2026-01-26
LNG,2025-10-28 00:00:00-04:00,218.14644898176925,219.4130650273076,215.06469640258865,215.42373657226562,1964900,2026-01-26
LNG,2025-10-29 00:00:00-04:00,215.42372903895,216.05205311843247,209.5893302902465,210.5667266845703,3246100,2026-01-26
LNG,2025-10-30 00:00:00-04:00,208.98095997630222,215.52347128659648,207.35531901374534,210.9556884765625,3057300,2026-01-26
LNG,2025-10-31 00:00:00-04:00,211.93306850937176,212.43173455292325,208.44240620451154,211.4344024658203,3048800,2026-01-26
LNG,2025-11-03 00:00:00-05:00,210.96565704813864,213.6584506637061,207.5747340089915,209.05078125,1926900,2026-01-26
LNG,2025-11-04 00:00:00-05:00,207.14587247802424,209.0507804262052,205.45041096513188,206.1984100341797,2080000,2026-01-26
LNG,2025-11-05 00:00:00-05:00,207.7741992797781,208.21302784091097,205.00161724507154,205.08140563964844,1642300,2026-01-26
LNG,2025-11-06 00:00:00-05:00,206.86661766878746,209.6890692740079,206.58736590456098,207.47499084472656,1575600,2026-01-26
LNG,2025-11-07 00:00:00-05:00,207.19000244140625,208.6699981689453,205.07000732421875,207.89999389648438,2492400,2026-01-26
LNG,2025-11-10 00:00:00-05:00,207.5,211.7899932861328,206.8800048828125,211.5500030517578,1607300,2026-01-26
LNG,2025-11-11 00:00:00-05:00,211.5500030517578,214.25,211.16000366210938,212.0,1455300,2026-01-26
LNG,2025-11-12 00:00:00-05:00,212.0,215.5500030517578,211.27000427246094,213.5500030517578,2367500,2026-01-26
LNG,2025-11-13 00:00:00-05:00,213.99000549316406,216.52999877929688,211.9499969482422,213.3000030517578,1467700,2026-01-26
